C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_27_279.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_27_279.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_27_279.jpg, 0.4101813, 0, 0, 27.7842
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_27_383.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_27_383.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_27_383.jpg, 0.7075114, 0.09784681, 0, 27.22632
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_27_485.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_27_485.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_27_485.jpg, 1, 0.393795, 0, 26.83206
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_27_589.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_27_589.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_27_589.jpg, 1, 0.502839, 0, 26.84229
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_27_696.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_27_696.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_27_696.jpg, 0.6823945, 0.1607037, 0, 26.88769
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_27_798.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_27_798.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_27_798.jpg, 0.3766682, 0, 0, 26.72749
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_27_901.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_27_901.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_27_901.jpg, -0.1216356, 0, 0, 26.1473
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_002.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_002.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_002.jpg, -0.4127663, 0, 0, 25.66726
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_106.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_106.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_106.jpg, -0.7136403, 0, 0, 25.09614
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_207.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_207.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_207.jpg, -1, 0, 0, 24.54719
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_311.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_311.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_311.jpg, -1, 0, 0, 23.75562
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_411.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_411.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_411.jpg, -1, 0, 0, 23.01928
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_518.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_518.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_518.jpg, -0.682201, 0, 0, 22.52345
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_625.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_625.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_625.jpg, -0.3829816, 0, 0, 22.55547
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_730.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_730.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_730.jpg, -0.0702991, 0, 0, 22.11456
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_834.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_834.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_834.jpg, 0, 0, 0, 21.62888
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_28_935.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_28_935.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_28_935.jpg, 0, 0, 0, 21.34392
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_037.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_037.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_037.jpg, 0.3060198, 0, 0, 21.32589
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_139.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_139.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_139.jpg, 0.6099486, 0, 0, 20.75717
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_244.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_244.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_244.jpg, 0.6957703, 0, 0, 20.47409
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_349.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_349.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_349.jpg, 0.3876393, 0, 0, 19.99282
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_453.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_453.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_453.jpg, 0.6787245, 0, 0, 20.08184
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_555.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_555.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_555.jpg, 0.9855711, 0, 0, 19.264
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_656.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_656.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_656.jpg, 0.9488125, 0, 0, 18.77304
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_757.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_757.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_757.jpg, 0.6480606, 0, 0, 19.04554
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_858.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_858.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_858.jpg, 0.9534342, 0, 0, 18.37065
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_29_960.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_29_960.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_29_960.jpg, 0.6494429, 0, 0, 18.6267
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_062.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_062.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_062.jpg, 0.344571, 0, 0, 18.07641
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_162.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_162.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_162.jpg, 0.04007306, 0, 0, 18.28391
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_264.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_264.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_264.jpg, 0, 0, 0, 17.63355
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_365.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_365.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_365.jpg, 0, 0, 0, 17.94459
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_469.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_469.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_469.jpg, 0, 0.0469002, 0, 17.24293
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_569.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_569.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_569.jpg, 0, 0.3479916, 0, 17.84505
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_670.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_670.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_670.jpg, 0, 0.6294878, 0, 17.97368
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_776.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_776.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_776.jpg, 0, 0.9923286, 0, 19.12181
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_883.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_883.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_883.jpg, 0, 1, 0, 20.27875
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_30_989.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_30_989.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_30_989.jpg, 0, 1, 0, 21.19717
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_31_090.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_31_090.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_31_090.jpg, 0, 1, 0, 22.24767
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_31_194.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_31_194.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_31_194.jpg, 0, 1, 0, 23.20613
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_31_300.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_31_300.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_31_300.jpg, 0, 1, 0, 24.38111
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_31_402.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_31_402.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_31_402.jpg, 0, 1, 0, 25.34593
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_31_502.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_31_502.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_31_502.jpg, 0, 1, 0, 26.29904
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_31_606.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_31_606.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_31_606.jpg, 0.0867282, 1, 0, 27.24098
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_31_714.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_31_714.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_31_714.jpg, 0.3855342, 1, 0, 28.06063
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_31_819.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_31_819.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_31_819.jpg, 0.07310456, 1, 0, 29.16418
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_31_922.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_31_922.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_31_922.jpg, 0, 1, 0, 30.07142
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_028.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_028.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_028.jpg, 0, 1, 0, 30.19015
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_130.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_130.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_130.jpg, 0, 1, 0, 30.19026
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_233.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_233.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_233.jpg, 0, 1, 0, 30.19034
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_339.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_339.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_339.jpg, 0, 1, 0, 30.1903
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_441.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_441.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_441.jpg, 0.1212987, 1, 0, 30.18636
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_542.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_542.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_542.jpg, 0.4258455, 1, 0, 30.15354
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_644.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_644.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_644.jpg, 0.1380021, 1, 0, 30.19152
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_745.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_745.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_745.jpg, 0, 1, 0, 30.18946
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_845.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_845.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_845.jpg, 0, 1, 0, 30.19019
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_32_946.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_32_946.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_32_946.jpg, 0, 1, 0, 30.19027
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_046.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_046.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_046.jpg, 0, 1, 0, 30.1903
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_148.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_148.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_148.jpg, 0, 1, 0, 30.19028
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_249.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_249.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_249.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_350.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_350.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_350.jpg, 0, 1, 0, 30.1903
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_453.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_453.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_453.jpg, 0.0619593, 1, 0, 30.18917
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_558.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_558.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_558.jpg, 0.3331074, 1, 0, 30.17049
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_660.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_660.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_660.jpg, 0.02703328, 1, 0, 30.18979
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_761.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_761.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_761.jpg, 0, 1, 0, 30.18987
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_861.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_861.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_861.jpg, 0, 1, 0, 30.19031
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_33_967.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_33_967.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_33_967.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_074.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_074.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_074.jpg, 0, 1, 0, 30.19035
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_175.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_175.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_175.jpg, 0, 1, 0, 30.1903
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_276.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_276.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_276.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_382.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_382.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_382.jpg, 0, 1, 0, 30.19028
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_486.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_486.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_486.jpg, 0, 1, 0, 30.02165
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_587.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_587.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_587.jpg, 0, 1, 0, 30.23032
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_687.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_687.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_687.jpg, 0, 1, 0, 30.38291
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_789.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_789.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_789.jpg, 0, 1, 0, 30.22674
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_896.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_896.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_896.jpg, 0, 1, 0, 30.1919
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_34_999.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_34_999.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_34_999.jpg, 0, 1, 0, 30.19026
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_35_102.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_35_102.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_35_102.jpg, 0, 1, 0, 30.1904
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_35_208.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_35_208.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_35_208.jpg, 0, 1, 0, 30.1906
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_35_313.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_35_313.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_35_313.jpg, 0, 1, 0, 30.19063
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_35_413.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_35_413.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_35_413.jpg, 0, 1, 0, 30.19063
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_35_515.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_35_515.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_35_515.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_35_618.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_35_618.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_35_618.jpg, 0, 1, 0, 30.19062
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_35_720.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_35_720.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_35_720.jpg, 0, 1, 0, 30.19065
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_35_821.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_35_821.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_35_821.jpg, 0, 1, 0, 30.19063
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_35_922.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_35_922.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_35_922.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_022.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_022.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_022.jpg, 0, 1, 0, 30.19065
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_128.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_128.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_128.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_232.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_232.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_232.jpg, 0, 1, 0, 30.1906
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_336.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_336.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_336.jpg, 0, 1, 0, 30.19062
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_437.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_437.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_437.jpg, 0, 1, 0, 30.19066
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_539.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_539.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_539.jpg, 0, 1, 0, 30.19065
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_645.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_645.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_645.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_746.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_746.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_746.jpg, 0, 1, 0, 30.19066
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_848.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_848.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_848.jpg, 0, 1, 0, 30.19063
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_36_954.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_36_954.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_36_954.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_056.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_056.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_056.jpg, 0, 1, 0, 30.19063
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_159.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_159.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_159.jpg, 0, 1, 0, 30.19065
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_263.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_263.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_263.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_365.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_365.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_365.jpg, 0, 1, 0, 30.19063
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_470.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_470.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_470.jpg, 0, 1, 0, 30.19066
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_574.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_574.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_574.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_678.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_678.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_678.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_781.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_781.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_781.jpg, 0, 1, 0, 30.19061
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_889.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_889.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_889.jpg, 0, 1, 0, 30.19065
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_37_993.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_37_993.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_37_993.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_38_096.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_38_096.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_38_096.jpg, 0, 1, 0, 30.19064
C:\Self drive car\Data1\IMG\center_2021_03_05_12_45_38_200.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_45_38_200.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_45_38_200.jpg, 0, 1, 0, 30.19065
